time,mag,fwd,gyro,hasGyro
71.34,0.8898293,-0.007198379,-3.631747,False
71.36,0.9648334,-0.01971707,-3.631747,False
71.38,1.013268,-0.0278567,-3.631747,False
71.39999,1.00475,-0.09894419,-3.631747,False
71.41999,1.00475,-0.1240752,-3.631747,False
71.43998,0.9554543,-0.1426908,-3.631747,False
71.45998,0.9715603,-0.01261314,-3.631747,False
71.47997,1.04714,0.1114507,-3.631747,False
71.49997,1.078665,0.1643276,-3.631747,False
71.51997,1.043409,0.1528171,-3.631747,False
71.53996,1.043409,0.1652976,-3.631747,False
71.55996,1.130622,0.08913521,-3.631747,False
71.57995,1.207055,0.07572135,-3.631747,False
71.59995,1.20873,0.04615189,-3.631747,False
71.61994,1.113998,0.1155083,-3.631747,False
71.63994,0.9843892,0.1500608,-3.631747,False
71.65993,0.9843892,0.1733216,-3.631747,False
71.67993,0.9525213,0.1651146,-3.631747,False
71.69993,0.9834086,0.06709551,-3.631747,False
71.71993,1.093687,0.1323653,-3.631747,False
71.73993,1.146863,0.1980021,-3.631747,False
71.75992,1.099432,0.2049833,-3.631747,False
71.77991,1.099432,0.2165511,-3.631747,False
71.7999,1.051845,0.2585579,-3.631747,False
71.8199,1.015465,0.3571023,-3.631747,False
71.8399,0.9366483,0.3327925,-3.631747,False
71.85989,0.8560384,0.03578962,-3.631747,False
71.87989,1.0432,-0.5936034,-3.631747,False
71.89989,1.144828,-0.4434202,-3.631747,False
71.9199,1.144828,-0.4669726,-3.631747,False
71.9399,1.186063,-0.05287242,-3.631747,False
71.95988,1.043172,0.0158184,-3.631747,False
71.97988,0.9431568,0.05186576,-3.631747,False
71.99988,0.9832138,0.04486421,-3.631747,False
72.01987,1.032549,-0.08114164,-3.631747,False
72.03987,1.032549,-0.08913583,-3.631747,False
72.05987,1.020968,-0.04190237,-3.631747,False
72.07986,1.056734,0.07514706,-3.631747,False
72.09986,1.069667,0.08143363,-3.631747,False
72.11986,1.024546,0.02872212,-3.631747,False
72.13985,1.032645,-0.03644068,-3.631747,False
72.15985,1.032645,-0.04380342,-3.631747,False
72.17985,0.9879766,0.008386012,-3.631747,False
72.19984,1.018779,0.007771101,-3.631747,False
72.21983,1.067406,0.05321545,-3.631747,False
72.23983,1.046153,0.07934581,-3.631747,False
72.25983,1.11166,0.1138441,-3.631747,False
72.27982,1.11166,0.1272964,-3.631747,False
72.29982,1.045665,0.1541219,-3.631747,False
72.31982,0.9380539,-0.01857943,-3.631747,False
72.33981,1.052244,0.05323,-3.631747,False
72.35981,1.031367,0.007056922,-3.631747,False
72.37981,1.032017,0.07196201,-3.631747,False
72.3998,1.032017,0.07381238,-3.631747,False
72.41981,1.249399,0.2068575,-3.631747,False
72.4398,0.9727114,-0.032323,-3.631747,False
72.45979,0.9074217,-0.03805905,-3.631747,False
72.4798,0.9169742,-0.1020972,-3.631747,False
72.49979,0.9785873,0.07834378,-3.631747,False
72.51979,0.9785873,0.08223072,-3.631747,False
72.53979,1.01175,0.09577885,-3.631747,False
72.55978,1.010333,0.0066167,-3.631747,False
72.57978,1.044028,0.02398803,-3.631747,False
72.59977,0.9585932,-0.03771833,-3.631747,False
72.61977,0.9799435,0.003601503,-3.631747,False
72.63978,0.9799435,0.002423806,-3.631747,False
72.65977,0.985948,0.02912696,-3.631747,False
72.67976,1.043099,0.1196302,-3.631747,False
72.69976,1.066982,-0.05118645,-3.631747,False
72.71976,0.9815546,-0.009073143,-3.631747,False
72.73975,1.063059,0.04251917,-3.631747,False
72.75975,0.9572309,-0.062359,-3.631747,False
72.77975,0.9572309,-0.06409106,-3.631747,False
72.79974,0.9548743,-0.02487213,-3.631747,False
72.81973,1.08887,0.02302935,-3.631747,False
72.83973,0.9343523,0.03360279,-3.631747,False
72.85972,0.943975,-0.04400928,-3.631747,False
72.87971,1.069866,-0.0114896,-3.631747,False
72.8997,1.069866,-0.02408355,-3.631747,False
72.91969,1.001694,-0.002668877,-3.631747,False
72.93969,0.9840614,-0.04951527,-3.631747,False
72.95968,1.061995,0.07539949,-3.631747,False
72.97968,1.063402,0.04622198,-3.631747,False
72.99966,1.042777,-0.006578374,-3.631747,False
73.01965,1.042777,-0.01562331,-3.631747,False
73.03964,1.029023,-0.06564123,-3.631747,False
73.05964,1.109895,0.0319831,-3.631747,False
73.07964,1.086679,0.05290611,-3.631747,False
73.09962,1.037339,0.05845756,-3.631747,False
73.11962,1.016647,0.05376588,-3.631747,False
73.13962,1.016647,0.05456511,-3.631747,False
73.15961,0.9818144,0.04691848,-3.631747,False
73.17961,1.120745,0.2069393,-3.631747,False
73.19961,0.9931128,0.05271802,-3.631747,False
73.2196,1.057323,0.04004766,-3.631747,False
73.23961,1.031716,0.03677185,-3.631747,False
73.25961,1.031716,0.03803339,-3.631747,False
73.27962,0.9869287,-0.007936747,-3.631747,False
73.29961,0.9627295,0.05054803,-3.631747,False
73.31961,1.003785,0.03791226,-3.631747,False
73.33961,1.007558,0.05678936,-3.631747,False
73.35961,1.032638,0.06180634,-3.631747,False
73.37961,1.032638,0.05749501,-3.631747,False
73.3996,1.075624,0.04607521,-3.631747,False
73.4196,1.106199,0.1849792,-3.631747,False
73.4396,0.9939179,0.039022,-3.631747,False
73.45964,1.010798,-0.1903908,-3.631747,False
73.47969,1.070914,-0.1090824,-3.631747,False
73.49973,0.9686354,-0.0006800911,-3.631747,False
73.51978,0.9686354,-0.01776046,-3.631747,False
73.53982,0.9697876,-0.05746445,-3.631747,False
73.55986,0.8344434,-0.1594296,-3.631747,False
73.5799,0.794426,-0.1971955,-3.631747,False
73.59995,0.7774777,-0.04769884,-3.631747,False
73.61999,0.7774777,-0.06637718,-3.631747,False
73.64003,0.7192134,0.06025821,-3.631747,False
73.66007,0.633334,0.1745166,-3.631747,False
73.68011,0.7193608,0.2415151,-3.631747,False
73.70016,0.9822905,0.2029165,-3.631747,False
73.72019,1.239761,0.1731218,-3.631747,False
73.74023,1.239761,0.1693328,-3.631747,False
73.76027,0.933175,0.05847061,-3.631747,False
73.78031,1.026377,0.1044996,-3.631747,False
73.80035,1.227081,-0.2979028,-3.631747,False
73.82039,1.307697,-0.3162706,-3.631747,False
73.84044,1.330151,-0.2083555,-3.631747,False
73.86049,1.330151,-0.2188092,-3.631747,False
73.88053,1.299019,-0.3034646,-3.631747,False
73.90058,1.315217,-0.2884854,-3.631747,False
73.92062,1.240841,-0.2157802,-3.631747,False
73.94062,1.166226,-0.1000237,-3.631747,False
73.96061,1.192213,0.05395297,-3.631747,False
73.98061,1.133152,0.1100984,-3.631747,False
74.00062,1.133152,0.1209143,-3.631747,False
74.02061,1.02824,0.0738277,-3.631747,False
74.04061,0.9191203,0.1011238,-3.631747,False
74.06061,0.9655109,0.1238558,-3.631747,False
74.0806,0.7898364,0.0882782,-3.631747,False
74.1006,0.7804596,0.04135048,-3.631747,False
74.1206,0.7804596,0.05837112,-3.631747,False
74.1406,0.7162741,-0.009495876,-3.631747,False
74.1606,0.8335699,-0.09033066,-3.631747,False
74.1806,0.951166,-0.2182678,-3.631747,False
74.20059,1.081739,-0.09503816,-3.631747,False
74.22059,1.087152,0.07818492,-3.631747,False
74.24059,1.087152,0.09020985,-3.631747,False
74.26058,1.238119,0.2845014,-3.631747,False
74.28058,1.1564,0.2611791,-3.631747,False
74.30058,1.137724,0.2213688,-3.631747,False
74.32056,1.194399,0.144361,-3.631747,False
74.34055,1.042282,0.09087257,-3.631747,False
74.36054,1.042282,0.08660428,-3.631747,False
74.38054,1.078844,-0.08944219,-3.631747,False
74.40058,1.068143,-0.1938258,-3.631747,False
74.42062,1.042746,-0.1414696,-3.631747,False
74.44067,0.9801325,-0.1270911,-3.631747,False
74.4607,0.8378124,-0.07663116,-3.631747,False
74.48074,0.8378124,-0.08743875,-3.631747,False
74.50078,0.8605872,-0.001173538,-3.631747,False
74.52082,0.9683629,0.03346144,-3.631747,False
74.54087,0.9086131,0.0757181,-3.631747,False
74.56091,0.9622525,-0.0958752,-3.631747,False
74.58096,1.037485,-0.1218632,-3.631747,False
74.601,1.037485,-0.1139178,-3.631747,False
74.62104,1.181572,-0.1344727,-3.631747,False
74.64109,1.176183,-0.09620438,-3.631747,False
74.66113,1.103271,0.08790172,-3.631747,False
74.68118,1.722698,-0.1926372,-3.631747,False
74.70123,2.756026,-0.01562105,-3.631747,False
74.72128,2.756026,0.281849,-3.631747,False
74.74133,1.214969,0.7263909,-3.631747,False
74.76137,0.3539127,0.2653584,-3.631747,False
74.78141,0.97451,-0.3228672,-3.631747,False
74.80145,1.371152,0.01094755,-3.631747,False
74.8215,1.38257,0.06144975,-3.631747,False
74.84155,1.241265,0.06204015,-3.631747,False
74.8616,1.241265,0.08636257,-3.631747,False
74.88161,1.211129,-0.06692803,-3.631747,False
74.9016,1.341425,-0.3071442,-3.631747,False
74.9216,0.9840431,0.185533,-3.631747,False
74.9416,0.8622341,0.1689912,-3.631747,False
74.96159,0.6607285,0.316772,-3.631747,False
74.9816,0.703975,0.4144565,-3.631747,False
75.0016,0.703975,0.4112975,-3.631747,False
75.0216,0.820549,0.2540482,-3.631747,False
75.0416,1.119625,0.2740811,-3.631747,False
75.0616,0.8806528,0.2559543,-3.631747,False
75.0816,0.8615022,0.2818479,-3.631747,False
75.10159,0.8615022,0.2911056,-3.631747,False
75.12158,0.9646747,0.1126038,-3.631747,False
75.14158,1.266957,0.02489597,-3.631747,False
75.16158,1.187843,0.0537404,-3.631747,False
75.18156,1.101966,0.09594297,-3.631747,False
75.20156,1.071083,0.1752875,-3.631747,False
75.22156,1.071083,0.1760621,-3.631747,False
75.24155,0.9968508,0.2194304,-3.631747,False
75.26155,2.439619,0.6833664,-3.631747,False
75.28155,0.8187221,0.130547,-3.631747,False
75.30154,1.334418,0.6756402,-3.631747,False
75.32153,0.9900848,0.2550331,-3.631747,False
75.34151,0.9900848,0.2550331,-3.631747,False
75.3615,1.171228,0.257576,-3.631747,False
75.3815,1.592939,0.2724877,-3.631747,False
75.4015,1.222713,0.3138939,-3.631747,False
75.42149,1.622538,0.09817748,-3.631747,False
75.44149,0.7069393,0.3195251,-3.631747,False
75.46148,0.6374271,0.289504,-3.631747,False
75.48147,0.6374271,0.289504,-3.631747,False
75.50146,0.6891574,0.2844129,-3.631747,False
75.52145,0.6811558,0.2088771,-3.631747,False
75.54144,0.7346923,0.3713998,-3.631747,False
75.56143,0.5424752,0.3134625,-3.631747,False
75.58143,0.5362506,0.3234262,-3.631747,False
75.60143,0.5362506,0.3234262,-3.631747,False
75.62141,0.3482817,0.2867327,-3.631747,False
75.64141,0.4365504,0.367718,-3.631747,False
75.66141,0.7652013,0.4131866,-3.631747,False
75.6814,0.9324583,0.5213218,-3.631747,False
75.70139,0.9324583,0.5213218,-3.631747,False
75.72138,0.8405515,0.5466443,-3.631747,False
75.74138,0.8010461,0.5095047,-3.631747,False
75.76138,1.098882,0.5350566,-3.631747,False
75.78137,1.317718,0.5735991,-3.631747,False
75.80137,1.311331,0.6072509,-3.631747,False
75.82137,1.029464,0.6070575,-3.631747,False
75.84136,1.029464,0.6070575,-3.631747,False
75.86145,1.052496,0.6317803,-3.631747,False
75.88145,0.897487,0.54521,-3.631747,False
75.90144,0.996532,0.8300806,-3.631747,False
75.92149,1.093483,0.8687074,-3.631747,False
75.94153,0.8390676,0.6360646,-3.631747,False
75.96157,0.8390676,0.6360646,-3.631747,False
75.98161,2.250038,1.36132,-3.631747,False
76.00166,1.017148,0.8196569,-3.631747,False
76.0217,0.9189311,0.7369357,-3.631747,False
76.04174,1.338771,0.9900995,-3.631747,False
76.06178,1.338771,0.9900995,-3.631747,False
76.08183,1.412605,0.9863912,-3.631747,False
76.10188,1.33961,0.936571,-3.631747,False
76.12192,1.150878,0.8080711,-3.631747,False
76.14201,1.043936,0.7762517,-3.631747,False
76.16211,1.077177,0.8508771,-3.631747,False
76.18221,1.077177,0.8508771,-3.631747,False
76.2023,1.199146,0.9360455,-3.631747,False
76.22245,1.176332,0.9185676,-3.631747,False
76.2426,1.132147,0.8888958,-3.631747,False
76.26274,1.087437,0.857888,-3.631747,False
76.28288,1.087437,0.857888,-3.631747,False
76.30308,0.9212967,0.7123656,-3.631747,False
76.32327,0.889973,0.6649442,-3.631747,False
76.34338,1.144525,0.8071744,-3.631747,False
76.36362,1.129781,0.8000242,-3.631747,False
76.38387,0.9134995,0.643388,-3.631747,False
76.40412,0.9134995,0.643388,-3.631747,False
76.42432,0.9066682,0.6361172,-3.631747,False
76.44456,0.8679883,0.7221164,-3.631747,False
76.46481,1.004416,0.8472632,-3.631747,False
76.48506,1.038229,0.8439078,-3.631747,False
76.50536,1.118338,0.8354443,-3.631747,False
76.52565,1.118338,0.8354443,-3.631747,False
76.54595,1.124997,0.8334226,-3.631747,False
76.56625,1.111698,0.881372,-3.631747,False
76.58659,1.001769,0.872286,-3.631747,False
76.60694,0.7861793,0.7073001,-3.631747,False
76.62724,0.8275383,0.6897593,-3.631747,False
76.64753,0.8275383,0.6897593,-3.631747,False
76.66788,1.054189,0.812624,-3.631747,False
76.68822,1.098467,0.8164418,-3.631747,False
76.70852,1.033028,0.773642,-3.631747,False
76.72887,0.9393618,0.7397014,-3.631747,False
76.74921,1.049914,0.8359488,-3.631747,False
76.76956,1.049914,0.8359488,-3.631747,False
76.78986,1.084749,0.8351174,-3.631747,False
76.81021,1.041641,0.7682493,-3.631747,False
76.83056,0.9279253,0.7080525,-3.631747,False
76.85085,0.9866758,0.8628782,-3.631747,False
76.8712,1.080028,1.012165,-3.631747,False
76.89155,1.080028,1.012165,-3.631747,False
76.9119,0.9923094,0.9053962,-3.631747,False
76.9322,0.9840313,0.8473206,-3.631747,False
76.95255,0.8772121,0.699915,-3.631747,False
76.97289,0.7681855,0.584272,-3.631747,False
76.99324,0.7681855,0.584272,-3.631747,False
77.01353,0.8827716,0.7444009,-3.631747,False
77.03387,0.9836438,0.8339592,-3.631747,False
77.05422,0.9617718,0.7775341,-3.631747,False
77.07452,0.8634514,0.6705537,-3.631747,False
77.09486,0.7225243,0.532093,-3.631747,False
77.11521,0.7225243,0.532093,-3.631747,False
77.13556,0.7362692,0.562169,-3.631747,False
77.15585,0.9156366,0.6919255,-3.631747,False
77.17619,1.079667,0.7470986,-3.631747,False
77.19654,1.053919,0.7144198,-3.631747,False
77.21683,0.9756731,0.7165962,-3.631747,False
77.23711,0.9756731,0.7165962,-3.631747,False
77.25746,0.9818736,0.8023337,-3.631747,False
77.27779,1.02714,0.8508139,-3.631747,False
77.29808,1.121632,0.8610039,-3.631747,False
77.31842,1.124898,0.8414677,-3.631747,False
77.33876,1.124898,0.8414677,-3.631747,False
77.35911,1.161113,0.9151786,-3.631747,False
