time,mag,fwd,gyro,hasGyro
22.4276,0.9603291,-0.02343816,18.66568,False
22.4476,0.9498852,-0.02172912,19.00276,False
22.46759,0.950691,-0.02294986,19.31007,False
22.48759,0.950691,-0.02294986,19.58694,False
22.50758,0.9634356,-0.02319401,19.83274,False
22.52758,0.957232,-0.02514719,20.04674,False
22.54758,0.9495152,-0.02221742,20.22908,False
22.56757,0.9487731,-0.02270571,20.37914,False
22.58757,0.9487731,-0.02270571,20.49683,False
22.60756,0.9595591,-0.02807697,20.58149,False
22.62756,0.9549699,-0.02221742,20.63342,False
22.64755,0.9503004,-0.02783282,20.65267,False
22.66755,0.9514323,-0.02880942,20.63892,False
22.68754,0.9535601,-0.0185552,20.5927,False
22.70754,0.9522575,-0.0246589,20.51307,False
22.72753,0.9521156,-0.02172912,20.40039,False
22.74753,0.9521156,-0.02172912,20.255,False
22.76752,0.9476954,-0.01904349,20.07714,False
22.78752,0.9631129,-0.01904349,19.86705,False
22.80751,0.9622786,-0.02294986,19.62527,False
22.82751,0.9686866,-0.0236823,19.35182,False
22.84751,0.9754199,-0.02563549,19.04679,False
22.8675,0.9754199,-0.02563549,18.71065,False
22.8875,0.9852604,-0.02807697,18.15145,False
22.90749,0.9909807,-0.02856526,17.73998,False
22.92749,0.9917596,-0.02905356,17.29946,False
22.94748,0.9932114,-0.03051845,16.83105,False
22.96748,0.9932114,-0.03051845,16.33564,False
22.98747,0.9998096,-0.02880941,15.81426,False
23.00747,1.009317,-0.03149504,15.26785,False
23.02746,1.03477,-0.03198333,14.69726,False
23.04746,1.032127,-0.03418067,14.10363,False
23.06745,1.025728,-0.03076259,13.48787,False
23.08745,1.028781,-0.0358897,12.85088,False
23.10745,1.028781,-0.0358897,11.85908,False
23.12744,1.040317,-0.03344822,11.1725,False
23.14744,1.048725,-0.03100674,10.46851,False
23.16744,1.051726,-0.03247163,9.747964,False
23.18743,1.052115,-0.02490304,9.012482,False
23.20743,1.046956,-0.02490304,8.262901,False
23.22742,1.046956,-0.02490304,7.500269,False
23.24742,1.04461,-0.01953178,6.725798,False
23.26741,1.039797,-0.02148497,5.940608,False
23.28741,1.041897,-0.01733445,5.146024,False
23.3074,1.056487,-0.01953178,4.343198,False
23.3274,1.058449,-0.02172911,3.533515,False
23.34739,1.058449,-0.02172911,2.718303,False
23.36739,1.065076,-0.02880941,1.898788,False
23.38738,1.068437,-0.029786,1.076317,False
23.40738,1.071852,-0.03125089,0.2522059,False
23.42737,1.068564,-0.03222748,-0.5723757,False
23.44737,1.064117,-0.03051844,-1.396001,False
23.46736,1.062055,-0.02880941,-2.21745,False
23.48736,1.062055,-0.02880941,-3.035392,False
23.50735,1.055172,-0.02636793,-3.848509,False
23.52735,1.048651,-0.02221741,-4.655514,False
23.54735,1.042062,-0.02270571,-5.454741,False
23.56734,1.033011,-0.02124082,-6.244821,False
23.58734,1.033032,-0.02246156,-7.02437,False
23.60734,1.033032,-0.02246156,-7.79218,False
23.62733,1.029915,-0.02514719,-8.54676,False
23.64732,1.034796,-0.02514719,-9.286558,False
23.66732,1.028917,-0.0241706,-10.01098,False
23.68731,1.029403,-0.0241706,-10.71869,False
23.70731,1.02185,-0.02441475,-11.4086,False
23.7273,1.02185,-0.02441475,-12.40958,False
23.7473,1.010106,-0.02221741,-13.05097,False
23.76729,1.002506,-0.02148497,-13.67067,False
23.78729,0.9993351,-0.02148497,-14.26777,False
23.80728,0.991311,-0.02343816,-14.84114,False
23.82728,0.9858661,-0.02002008,-15.39014,False
23.84727,0.9858661,-0.02002008,-15.9139,False
23.86727,0.9795271,-0.02075253,-16.41158,False
23.88726,0.9802715,-0.02197327,-16.88261,False
23.90726,0.974616,-0.02075253,-17.32626,False
23.92725,0.9643914,-0.02197327,-17.74204,False
23.94725,0.9643914,-0.02197327,-18.12937,False
23.96724,0.9585287,-0.02172912,-18.48765,False
23.98724,0.9592348,-0.02026423,-18.8164,False
24.00723,0.9498928,-0.01562542,-19.1151,False
24.02723,0.9254631,-0.01391639,-19.50765,False
24.04722,0.9121493,-0.02050838,-19.73054,False
24.06721,0.9373606,-0.02124082,-19.92348,False
24.08721,0.9373606,-0.02124082,-20.0848,False
24.1072,0.9366895,-0.008789274,-20.21404,False
24.1272,0.9320143,-0.008545127,-20.31102,False
24.14719,0.9339821,-0.008545127,-20.37584,False
24.16719,0.9401048,-0.008545126,-20.40797,False
24.18719,0.93784,-0.007568534,-20.40686,False
24.20718,0.93784,-0.007568534,-20.37248,False
24.22718,0.9407962,-0.007080238,-20.30488,False
24.24717,0.9464294,-0.01293979,-20.20407,False
24.26717,0.9513909,-0.0185552,-20.06996,False
24.28716,0.9531894,-0.02294986,-19.90252,False
24.30716,0.950725,-0.02026423,-19.70202,False
24.32715,0.950725,-0.02026423,-19.46922,False
24.34715,0.9549412,-0.0119632,-19.20454,False
24.36714,0.9571192,-0.006591941,-18.90839,False
24.38713,0.9596308,-0.006836089,-18.5812,False
24.40713,0.9666536,-0.008056829,-18.2234,False
24.42713,0.9813094,-0.01049831,-17.83563,False
24.44712,0.9813094,-0.01049831,-17.41871,False
24.46712,0.978084,-0.03149504,-16.9735,False
24.48711,0.9869907,-0.05175933,-16.50086,False
24.50711,0.992385,-0.05932792,-16.00161,False
24.5271,1.004019,-0.04052852,-15.4765,False
24.5471,1.003589,-0.01416053,-14.92635,False
24.56709,1.003589,-0.01416053,-14.35212,False
24.58709,1.00546,-0.01001001,-13.75495,False
24.60708,1.00926,-0.01733445,-13.75495,False
24.62708,1.00546,-0.01001001,-12.49595,False
24.64708,1.00926,-0.01733445,-12.49595,False
24.66707,1.020001,-0.01879934,-11.15766,False
24.68707,1.023889,-0.01831104,-10.46156,False
24.70706,1.035204,-0.02246156,-9.748975,False
24.72705,1.041877,-0.02441474,-9.021104,False
24.74705,1.041877,-0.02441474,-8.279157,False
24.76705,1.046137,-0.02685622,-7.5243,False
24.78704,1.046142,-0.02856526,-6.757647,False
24.80704,1.05103,-0.02929771,-5.980354,False
24.82704,1.055589,-0.02710037,-5.193768,False
24.84703,1.0545,-0.0236823,-4.399141,False
24.86703,1.0545,-0.0236823,-3.597496,False
24.88703,1.052537,-0.023194,-2.790172,False
24.90702,1.054421,-0.01806689,-1.978374,False
24.92702,1.054425,-0.01831104,-1.163528,False
24.94701,1.056637,-0.01879934,-0.3468842,False
24.967,1.057649,-0.02002008,0.4701799,False
24.987,1.055882,-0.0170903,1.286318,False
25.00699,1.055882,-0.0170903,2.100185,False
25.02699,1.058846,-0.01855519,2.910427,False
25.04699,1.060871,-0.02246156,3.715849,False
25.06699,1.064938,-0.02710037,4.515123,False
25.08698,1.057633,-0.02002008,5.306708,False
25.10698,1.046924,-0.02050838,6.089607,False
25.12697,1.046924,-0.02050838,6.86221,False
25.14697,1.039929,-0.02026423,7.623366,False
25.16697,1.043653,-0.02099667,8.37165,False
25.18696,1.042047,-0.02539134,9.105861,False
25.20695,1.03907,-0.02710037,9.824587,False
25.22695,1.03907,-0.02710037,10.52666,False
25.24694,1.03219,-0.02343815,11.21109,False
25.26694,1.03128,-0.02636793,11.87677,False
25.28693,1.024952,-0.02856526,12.52252,False
25.30693,1.021742,-0.02758867,13.1475,False
25.32692,1.011943,-0.02587963,13.75076,False
25.34692,1.006041,-0.02221741,14.33128,False
25.36691,1.006041,-0.02221741,14.88818,False
25.38691,1.000784,-0.02563549,15.42055,False
25.4069,0.9932429,-0.02392645,15.92765,False
25.4269,0.9882271,-0.02661208,16.40869,False
25.4469,0.9880534,-0.02539134,16.8629,False
25.46689,0.9796897,-0.02661208,17.2897,False
25.48689,0.9796897,-0.02661208,17.68845,False
25.50688,0.9990308,-0.02172912,18.05855,False
25.52687,0.9805187,-0.03711045,18.39917,False
25.54686,0.9686202,-0.03418067,18.70988,False
25.56686,0.9686202,-0.03418067,18.99037,False
25.58685,0.9733508,-0.03173919,19.24017,False
25.60685,0.9702341,-0.02832112,19.24017,False
25.62684,0.9733508,-0.03173919,19.64586,False
25.64684,0.9702341,-0.02832112,19.64586,False
25.66683,0.9602467,-0.02832112,19.92312,False
25.68683,0.9537715,-0.02880942,20.01291,False
25.70682,0.9534036,-0.02758867,20.07023,False
25.72682,0.9565874,-0.02490305,20.09547,False
25.74681,0.9578153,-0.02563549,20.08829,False
25.76681,0.9578153,-0.02563549,20.0484,False
25.7868,0.9473785,-0.02539134,19.97589,False
25.8068,0.9448167,-0.02221742,19.87124,False
25.82679,0.9459342,-0.02099668,19.7351,False
25.84679,0.945219,-0.02343816,19.5675,False
25.86678,0.9492939,-0.02758867,19.36859,False
25.88678,0.9492939,-0.02758867,19.13857,False
25.90677,0.9528901,-0.02539134,18.87788,False
25.92677,0.9608019,-0.02514719,18.58679,False
25.94676,0.9625182,-0.02783282,18.26553,False
25.96676,0.9696625,-0.02563549,17.91462,False
25.98675,0.9706821,-0.0236823,17.53434,False
26.00675,0.9792599,-0.02661208,17.12574,False
26.02674,0.9792599,-0.02661208,16.68943,False
26.04674,0.9848046,-0.02441475,16.22624,False
26.06673,0.9892367,-0.02539134,15.73701,False
26.08673,0.9916167,-0.0236823,15.2225,False
26.10672,0.992669,-0.0302743,14.68367,False
26.12672,0.992669,-0.0302743,14.12145,False
26.14671,0.9973644,-0.0307626,13.53674,False
26.16671,1.002089,-0.02954186,12.93049,False
26.1867,1.010345,-0.02905356,12.30368,False
26.2067,1.011686,-0.02856526,11.65735,False
26.22669,1.019781,-0.02710037,10.99254,False
26.24669,1.023466,-0.02734452,10.65207,False
26.26668,1.028763,-0.02807697,9.96235,False
26.28667,1.028763,-0.02807697,9.256974,False
26.30667,1.037778,-0.02514719,8.537056,False
26.32666,1.041607,-0.02832112,7.803826,False
26.34666,1.045953,-0.02856526,7.058388,False
26.36665,1.045953,-0.02856526,6.301898,False
26.38665,1.043412,-0.02832112,5.535555,False
26.40664,1.049109,-0.02465889,4.760591,False
26.42664,1.047681,-0.02612378,3.978354,False
26.44663,1.043526,-0.02050838,3.190083,False
26.46663,1.050999,-0.02661208,2.397032,False
26.48662,1.050999,-0.02661208,1.60051,False
26.50662,1.062134,-0.02441474,0.8017482,False
26.52661,1.062675,-0.02636793,0.001996185,False
26.54661,1.062459,-0.0302743,-0.7974877,False
26.5666,1.061629,-0.02758867,-1.59544,False
26.5866,1.0635,-0.02710037,-2.390561,False
26.60659,1.060063,-0.02661208,-3.181547,False
26.62659,1.060063,-0.02661208,-3.967042,False
26.64658,1.054761,-0.03003015,-4.745764,False
26.66657,1.050022,-0.02856526,-5.516423,False
26.68657,1.047242,-0.02441474,-6.277719,False
26.70656,1.037212,-0.023194,-7.028356,False
26.72656,1.037212,-0.023194,-7.767071,False
26.74655,1.036689,-0.02246156,-8.49273,False
26.76655,1.039134,-0.02221741,-8.49273,False
26.78654,1.036689,-0.02246156,-9.900581,False
26.80654,1.039134,-0.02221741,-9.900581,False
26.82653,1.035649,-0.02758867,-11.2434,False
26.84653,1.024833,-0.02539134,-11.5665,False
26.86652,1.023059,-0.0236823,-12.20034,False
26.88652,1.023059,-0.0236823,-12.81419,False
26.90651,1.016609,-0.02661208,-13.40709,False
26.92651,1.00525,-0.02294986,-13.40709,False
26.9465,1.016609,-0.02661208,-14.52629,False
26.9665,1.00525,-0.02294986,-14.52629,False
26.98649,1.002217,-0.01977593,-15.5511,False
27.00648,0.9965823,-0.01879934,-16.02606,False
27.02648,0.9926986,-0.02002008,-16.47502,False
27.04647,0.9926986,-0.02002008,-16.68757,False
27.06647,0.9927219,-0.02124082,-17.09565,False
27.08646,0.9910536,-0.02343816,-17.09565,False
27.10646,0.9927219,-0.02124082,-17.82802,False
27.12645,0.9910536,-0.02343816,-17.82802,False
27.14645,0.9746357,-0.03051845,-18.44443,False
27.16644,0.9780693,-0.03784289,-18.57734,False
27.18644,0.9702221,-0.03003015,-18.82497,False
27.20643,0.9628594,-0.03515726,-19.04207,False
27.22643,0.9605984,-0.03515726,-19.22819,False
27.24642,0.9605984,-0.03515726,-19.3819,False
27.26642,0.957847,-0.02929771,-19.50211,False
27.28641,0.9551304,-0.02246157,-19.59023,False
27.30641,0.9487713,-0.02197327,-19.64625,False
27.3264,0.9411918,-0.02124082,-19.67036,False
27.3464,0.9411918,-0.02124082,-19.66264,False
27.36639,0.9425097,-0.02539134,-19.62326,False
27.38638,0.9397326,-0.02954186,-19.55259,False
27.40638,0.9428532,-0.03344823,-19.4508,False
27.42637,0.9390167,-0.02978601,-19.31792,False
27.44637,0.9383109,-0.03173919,-19.15456,False
27.46636,0.9407199,-0.03662215,-18.96128,False
27.48636,0.9407199,-0.03662215,-18.7385,False
27.50635,0.9430288,-0.04028437,-18.61173,False
27.52635,0.9466668,-0.03979608,-18.34601,False
27.54634,0.9476742,-0.03369237,-18.05153,False
27.56634,0.9546946,-0.03613386,-17.72886,False
27.58633,0.9574748,-0.04565563,-17.37835,False
27.60633,0.9574748,-0.04565563,-17.00052,False
27.62632,0.9477188,-0.06323429,-16.59619,False
27.64632,0.9516227,-0.07373266,-16.38205,False
27.66631,0.9666362,-0.07812732,-15.94099,False
27.68631,0.9717152,-0.06860555,-15.47503,False
27.7063,0.9774843,-0.07690658,-14.98489,False
27.7263,0.9843972,-0.1003448,-14.4713,False
27.74629,0.9843972,-0.1003448,-14.20454,False
27.76628,0.9954089,-0.1267128,-13.65801,False
27.78628,1.000045,-0.1335489,-13.09,False
27.80627,1.004215,-0.1230506,-12.50142,False
27.82627,0.968732,-0.1018097,-11.89319,False
27.84626,1.014574,-0.1413617,-11.26654,False
27.86626,1.014574,-0.1413617,-10.94571,False
27.88625,1.026129,-0.1772514,-10.29381,False
27.90625,1.040826,-0.2014221,-9.625799,False
27.92624,1.036647,-0.2224188,-8.942794,False
27.94624,1.063568,-0.2651447,-8.245731,False
27.96623,1.105329,-0.2785729,-7.536102,False
27.98623,1.105329,-0.2785729,-6.815685,False
28.00623,1.087299,-0.2856531,-6.085289,False
28.02622,1.05602,-0.270516,-5.345329,False
28.04622,1.075726,-0.2182683,-4.596466,False
28.06621,1.095127,-0.1467329,-3.840002,False
28.08621,1.102744,-0.08252198,-3.077135,False
28.10621,1.102744,-0.08252198,-2.308909,False
28.12621,1.108483,-0.05273591,-1.536324,False
28.1462,1.10142,-0.04052851,-0.760431,False
28.1662,1.116448,-0.03833118,0.01790521,False
28.1862,1.056673,-0.01464882,0.797627,False
28.20619,1.056673,-0.01464882,1.577719,False
28.22619,1.061642,-0.009033415,2.356822,False
28.24618,1.044528,-0.00732438,3.133586,False
28.26618,1.048358,-0.01660201,3.906702,False
28.28617,1.045771,-0.01245149,4.674821,False
28.30617,1.045771,-0.01245149,5.436666,False
28.32616,1.060133,-0.02050837,6.19104,False
28.34621,1.06555,-0.02465889,6.19104,False
28.3662,1.060133,-0.02050837,7.6749,False
28.38625,1.06555,-0.02465889,7.6749,False
28.40629,1.032224,-0.02539134,9.115272,False
28.42634,1.004854,-0.02563549,9.816779,False
28.44638,1.199981,-0.04345828,10.50351,False
28.46643,1.029396,-0.0241706,11.1806,False
28.48647,1.069591,-0.04321414,11.84129,False
28.50652,1.006019,0.001709096,12.48503,False
28.52656,1.006019,0.001709096,13.11014,False
28.54661,1.042275,-0.03271578,13.71555,False
28.56666,1.018761,-0.04077267,14.30056,False
28.5867,0.9732254,-0.008545124,14.86373,False
28.60674,0.9732254,-0.008545124,15.40438,False
28.62679,1.005007,-0.02807697,15.92157,False
28.64683,1.06718,-0.06884969,16.41402,False
28.66688,1.038297,-0.04663222,16.66128,False
28.68692,1.00782,-0.05932792,17.11558,False
28.70697,0.9860533,-0.02490304,17.54306,False
28.72701,0.9860533,-0.02490304,17.94315,False
28.74705,0.9148231,-0.02270572,18.1427,False
28.7671,0.9337212,-0.003173869,18.50175,False
28.78714,0.9349411,0.005127165,18.83283,False
28.80719,0.9417289,-0.009765866,19.13531,False
28.82723,0.943305,-0.02197327,19.40838,False
28.84723,0.9550979,-0.02587964,19.65152,False
28.86722,0.9547947,-0.03613386,19.86336,False
28.88722,0.9547947,-0.03613386,20.0439,False
28.90721,0.9649922,-0.04614393,20.19262,False
28.92721,0.8876901,-0.04443489,20.30892,False
28.9472,0.8657613,-0.03686631,20.39599,False
28.9672,0.9084174,-0.04931786,20.45499,False
28.98719,0.9657953,-0.06567577,20.48297,False
29.00719,0.9657953,-0.06567577,20.47744,False
29.02718,0.9369191,-0.05786303,20.43826,False
29.04717,0.9661256,-0.05322422,20.36629,False
29.06717,0.9746025,-0.05542155,20.26069,False
29.08716,0.9909615,-0.04077267,39.31321,True
29.10716,0.9631038,-0.01391638,37.62363,True
29.12715,0.9631038,-0.01391638,36.54923,True
29.14715,0.9308008,-0.01928764,34.98661,True
29.16714,0.9780484,-0.01220735,19.23707,True
29.18714,0.961773,-0.01391638,31.32732,True
29.20713,0.9724439,-0.01611371,30.7468,True
29.22713,0.9724439,-0.01611371,29.42051,True
29.24712,0.9781246,-0.02148497,29.05544,True
29.26712,1.003273,-0.02710037,27.74692,True
29.28712,0.9985477,-0.03051845,26.90655,True
29.30711,0.995461,-0.02905356,26.23291,True
29.3271,0.9962345,-0.02465889,15.99443,False
29.3471,0.9962345,-0.02465889,15.46156,False
29.3671,1.002264,-0.02465889,14.90284,False
29.38709,1.017322,-0.02392645,14.31909,False
29.40708,1.005156,-0.03247163,25.72504,True
29.42708,1.044803,-0.03076259,23.49173,True
29.44707,1.02277,-0.03784289,22.79227,True
29.46707,1.030393,-0.03051845,22.39561,True
29.48706,1.030393,-0.03051845,21.816,True
29.50706,1.064961,-0.03906363,10.34721,False
29.52706,1.066006,-0.03369237,9.616915,False
29.54705,1.066277,-0.02710037,8.870053,False
29.56705,1.063154,-0.02050837,8.107937,False
29.58704,1.051585,-0.01245149,7.331701,False
29.60704,1.051585,-0.01245149,6.542398,False
29.62703,1.03377,-0.01269564,5.741248,False
29.64703,1.050837,-0.01611371,19.36033,True
29.66702,1.073758,-0.02661208,17.29474,True
29.68702,1.094793,-0.02807696,16.07398,True
29.70701,1.077156,-0.02685622,15.61643,True
29.72701,1.077156,-0.02685622,15.12704,True
29.747,1.108757,-0.03491311,14.85972,True
29.767,1.099505,-0.03759874,14.63322,True
29.78699,1.104516,-0.04150511,-0.9376081,False
29.80699,1.09414,-0.04663222,14.0547,True
29.82698,1.081917,-0.04589977,13.37078,True
29.84698,1.081917,-0.04589977,12.47343,True
29.86697,1.09827,-0.04638807,11.57853,True
29.88697,1.115,-0.05029443,10.2461,True
29.90696,1.114489,-0.05444495,9.008101,True
29.92696,1.119014,-0.05761888,8.327017,True
29.94695,1.104023,-0.0292977,6.398165,True
29.96695,1.104023,-0.0292977,5.552246,True
29.98694,1.051566,-0.02197326,3.361973,True
30.00694,1.052835,-0.01001001,1.604247,True
30.02693,1.032784,0.001953246,0.2156483,True
30.04693,0.9934444,-0.0002440888,-1.221162,True
30.06692,1.003477,-0.005615346,-2.969505,True
30.08692,0.9846922,-0.008789271,-3.588731,True
30.10691,0.9846922,-0.008789271,-4.931573,True
30.12691,0.9800645,-0.009521716,-5.380567,True
30.1469,0.9849911,-0.0114749,-14.72639,False
30.16689,0.9783979,-0.01318394,-6.62934,True
30.18689,0.9647285,-0.01342808,-7.148054,True
30.20688,0.9576725,-0.01538127,-7.633642,True
30.22688,0.9529306,-0.02246157,-7.911543,True
30.24687,0.9529306,-0.02246157,-8.065857,True
30.26687,0.9564215,-0.02539134,-8.220562,True
30.28686,0.951847,-0.02734453,-8.427528,True
30.30686,0.9530692,-0.02710038,-8.488448,True
30.32685,0.9500456,-0.02319401,-8.673638,True
30.34685,0.9500456,-0.02319401,-8.875266,True
30.36684,0.9395838,-0.02197327,-9.057091,True
30.38684,0.938724,-0.01733446,-9.323415,True
30.40683,0.9294026,-0.01391639,-21.17287,False
30.42682,0.9357017,-0.01123075,-21.46902,False
30.44682,0.9373611,-0.0119632,-21.73144,False
30.46681,0.9373611,-0.0119632,-21.9596,False
30.48681,0.9354745,-0.01635787,-9.815763,True
30.5068,0.9349807,-0.01562542,-9.819151,True
30.5268,0.9368522,-0.02270571,-9.62825,True
30.5468,0.9442088,-0.0246589,-9.445722,True
30.56679,0.9533882,-0.01953179,-9.172882,True
30.58679,0.9533882,-0.01953179,-9.020262,True
30.60678,0.9441473,-0.02050838,-8.470323,True
30.62678,0.9369704,-0.01709031,-7.963757,True
30.64678,0.9552242,-0.0246589,-7.73684,True
30.66677,0.9519175,-0.02954186,-7.179852,True
30.68677,0.972214,-0.03808704,-6.777165,True
30.70676,0.972214,-0.03808704,-6.519031,True
30.72676,0.9652382,-0.03393652,-6.261057,True
30.74675,0.9848307,-0.04223756,-6.261057,True
30.76675,0.9652382,-0.03393652,-6.143974,True
30.78674,0.9848307,-0.04223756,-6.143974,True
30.80674,0.9865119,-0.02783282,-6.156064,True
30.82673,0.9856746,-0.02246156,-6.274566,True
30.84673,0.9909521,-0.01977593,-6.558925,True
30.86673,0.9712897,-0.01123075,-6.71393,True
30.88672,0.9712897,-0.01123075,-7.118687,True
30.90672,0.9744912,-0.01367223,-7.379485,True
30.92672,0.9815235,-0.008545124,-7.502951,True
30.94671,0.971002,-0.004150459,-7.518494,True
30.96671,0.9271606,-0.01074246,-7.439949,True
30.9867,0.9271606,-0.01074246,-7.159561,True
31.0067,0.9710034,-0.006836088,-6.569181,True
31.02669,1.005941,-0.009765862,-6.268807,True
31.04668,1.012534,-0.009521714,-5.329398,True
31.06668,1.033181,-0.01953178,-4.426913,True
31.08667,1.044737,-0.03198333,-3.679192,True
31.10667,1.069144,-0.03271578,-2.895221,True
31.12666,1.069144,-0.03271578,-2.083987,True
31.14666,1.065856,-0.02880941,-1.261482,True
31.16665,1.089575,-0.03027429,-0.1907206,True
31.18665,1.090729,-0.02685622,1.098865,True
31.20664,1.081098,-0.02172911,2.092287,True
31.22664,1.081098,-0.02172911,2.88457,True
31.24663,1.092069,-0.02026422,3.754023,True
31.26663,1.10053,-0.0227057,4.953865,True
31.28662,1.109743,-0.03149503,5.919265,True
31.30662,1.144793,-0.02758866,6.63831,True
31.32661,1.076364,-0.01879934,7.583171,True
31.34661,1.072361,-0.02661208,8.045588,True
31.36661,1.072361,-0.02661208,9.610589,True
31.3866,1.068658,-0.01953178,10.74128,True
31.40659,1.089628,-0.02612378,11.20317,True
31.42659,1.081161,-0.02392645,11.74141,True
31.44658,1.072512,-0.02587963,13.32426,True
31.46658,1.06702,-0.02954185,14.02471,True
31.48657,1.06702,-0.02954185,14.48364,True
31.50657,1.069169,-0.02832111,15.38152,True
31.52656,1.063458,-0.02856526,16.24225,True
31.54656,1.057875,-0.03491311,17.24862,True
31.56656,1.053961,-0.03320407,17.80319,True
31.58655,1.051481,-0.03271578,18.47608,True
31.60655,1.041767,-0.02807697,18.92733,True
31.62654,1.041767,-0.02807697,19.45082,True
31.64654,1.043365,-0.03320407,19.6799,True
31.66654,1.046097,-0.04736466,20.16489,True
31.68653,1.035234,-0.04297,20.50145,True
31.70653,1.014064,-0.03833118,20.60663,True
31.72652,1.014064,-0.03833118,20.60529,True
31.74652,0.9930578,-0.02197327,20.45114,True
31.76651,0.9834688,-0.008300976,20.41655,True
31.7865,0.9687427,-0.01171905,20.39674,True
31.80651,0.944967,-0.008545126,20.44348,True
31.82655,0.9671181,-0.01220735,21.09652,True
31.8466,0.9671181,-0.01220735,21.09652,False
31.86664,0.9506576,-0.01367224,21.74837,True
31.88668,0.9317767,-0.01464883,22.55819,True
31.90673,0.9643697,-0.0307626,23.27091,True
31.92677,0.9751163,-0.02246156,23.62803,True
31.94682,0.9629252,-0.03100674,23.98423,True
31.96686,0.9611031,-0.02832112,25.17242,True
31.98691,0.9611031,-0.02832112,25.61768,True
32.00695,0.9646978,-0.02441475,26.14215,True
32.027,0.9542162,-0.02539134,26.14215,False
32.04704,0.9527093,-0.01977594,19.49366,False
32.06709,0.9585398,-0.03100674,26.37227,True
32.08714,0.9565201,-0.02783282,27.46616,True
32.10718,0.9565201,-0.02783282,27.61213,True
32.12723,0.9485096,-0.03100675,27.87785,True
32.14727,0.9378611,-0.02587964,27.96541,True
32.16732,0.9333768,-0.02392645,27.92561,True
32.18736,0.9340412,-0.02294986,27.87117,True
32.20741,0.9291534,-0.0241706,27.55215,True
32.22746,0.9291534,-0.0241706,27.43897,True
32.2475,0.9246085,-0.01879935,27.1292,True
32.26755,0.9354167,-0.0185552,26.86066,True
32.28759,0.9450517,-0.02026423,26.65454,True
32.30758,0.9549106,-0.02392645,26.37635,True
32.32758,0.9686988,-0.02807697,26.16992,True
32.34758,0.9686988,-0.02807697,25.88642,True
32.36757,0.9812173,-0.02832112,25.73649,True
32.38757,0.9979702,-0.03369237,25.31232,True
32.40757,1.01162,-0.03955192,24.78389,True
32.42756,1.019337,-0.04712052,24.24453,True
32.44756,1.032303,-0.04541148,23.92595,True
32.46755,1.032303,-0.04541148,22.96073,True
32.48755,1.036358,-0.03857533,22.4961,True
32.50754,1.040197,-0.03320407,21.15633,True
32.52754,1.048883,-0.03125089,19.94722,True
32.54753,1.040001,-0.02612378,18.90217,True
32.56753,1.024672,-0.01904349,17.69028,True
32.58752,1.024672,-0.01904349,17.01624,True
32.60752,1.033262,-0.01782275,15.34453,True
32.62751,1.026462,-0.01928764,14.71027,True
32.64751,1.022987,-0.01538127,13.23026,True
32.66751,1.024183,-0.01464882,12.19218,True
32.6875,1.034993,-0.01977593,11.49488,True
32.7075,1.034993,-0.01977593,10.32307,True
32.7275,1.0447,-0.02465889,9.546767,True
32.74749,1.053246,-0.02612378,9.280189,True
32.76749,1.069853,-0.02758867,8.689182,True
32.78754,1.076277,-0.03125089,8.254149,True
32.80758,1.081361,-0.02026423,7.931828,True
32.82763,1.081361,-0.02026423,7.496754,True
32.84768,1.071791,-0.02002008,7.175504,True
32.86772,1.068728,-0.02465889,6.786569,True
32.88777,1.079385,-0.03125089,6.328149,True
32.90781,1.084794,-0.03247163,6.140941,True
32.92786,1.093381,-0.0354014,5.733121,True
32.94791,1.093381,-0.0354014,5.136339,True
32.96795,1.073525,-0.03979607,4.866251,True
32.988,1.089771,-0.03686629,4.103296,True
33.00805,1.068376,-0.03173918,3.369428,True
33.02814,1.074611,-0.03564555,2.755614,True
33.04824,1.063843,-0.02661208,1.901215,True
33.06833,1.063843,-0.02661208,1.233448,True
33.08842,1.050279,-0.03003015,-0.1855218,True
33.10852,1.044467,-0.02099667,-1.368456,True
33.12861,1.02738,-0.02221741,-1.831132,True
33.14871,1.040699,-0.01684615,-1.831132,False
33.1688,1.044751,-0.02441474,-3.760556,False
33.1889,1.044751,-0.02441474,-3.907885,False
33.209,1.055298,-0.02539133,-2.511206,True
33.22909,1.056298,-0.03564556,-4.387094,True
33.24919,1.045864,-0.02929771,-6.47021,True
33.26923,1.035144,-0.04370244,-6.89362,True
33.28928,1.010969,-0.03711044,-8.094409,True
33.30933,1.010969,-0.03711044,-8.094409,False
33.32937,0.9924945,-0.02343815,-10.01523,True
33.34942,0.9748517,-0.02002008,-11.15461,True
33.36947,0.9444942,-0.01513712,-12.51891,True
33.38951,0.9024556,-0.02343816,-13.03301,True
33.40956,0.9347042,-0.01367224,-14.59649,True
33.42961,0.9341765,-0.008545127,-15.34091,True
33.44965,0.9341765,-0.008545127,-15.71292,True
33.4697,0.9417858,-0.009521718,-16.33751,True
33.48975,0.923454,-0.008789275,-16.63917,True
33.50974,0.9349909,-0.01074246,-16.95254,True
33.52974,0.9098641,-0.008789276,-16.95254,False
33.54973,0.9098641,-0.008789276,-4.488657,False
33.56973,0.9255792,-0.01391639,-4.47043,False
33.58973,0.9183612,-0.01001002,-4.419749,False
33.60972,0.9285882,-0.01123076,-4.36244,False
33.62971,0.9269483,-0.01416053,-4.29887,False
33.64971,0.9307766,-0.0119632,-17.29699,True
