time,mag,fwd,gyro,hasGyro
11.37937,0.9373744,-0.1422071,10.81106,True
11.39937,0.9415388,-0.156539,10.57374,True
11.41936,0.9590705,-0.1748442,10.4611,True
11.43935,0.9590705,-0.1697082,10.12543,True
11.45935,0.9212336,-0.1810976,9.824617,True
11.47934,0.9101787,-0.190478,9.588534,True
11.49934,0.9176593,-0.1849983,9.273744,True
11.51933,0.9618624,-0.184361,8.865251,True
11.53932,0.9908819,-0.1861399,8.514044,True
11.55931,0.9908819,-0.1834722,8.232084,True
11.57931,0.9966773,-0.1837622,7.831349,True
11.59931,0.9966338,-0.1806318,7.622723,True
11.6193,1.01119,-0.1616804,7.103364,True
11.6393,1.04707,-0.1482326,6.601125,True
11.65929,1.047719,-0.1341272,6.192902,True
11.67929,1.047719,-0.1253654,5.985884,True
11.69929,1.064029,-0.1230077,5.461684,True
11.71928,1.061042,-0.1182239,5.042447,True
11.73927,1.033039,-0.1128804,4.724274,True
11.75927,0.9918779,-0.1020655,4.291105,True
11.77927,1.006637,-0.09503867,3.724627,True
11.79927,1.006637,-0.08671598,3.510367,True
11.81926,1.006209,-0.1002898,2.970887,True
11.83926,1.02276,-0.1096884,2.524518,True
11.85925,1.077688,-0.123135,2.18262,True
11.87924,1.079956,-0.1283844,1.733156,True
11.89923,1.056503,-0.1342697,1.09945,True
11.91923,1.056503,-0.121593,0.8532742,True
11.93922,1.065343,-0.1154293,0.2977123,True
11.95922,1.038554,-0.1026755,-0.4054271,True
11.97921,1.03814,-0.08965304,-0.6706473,True
11.99921,1.041857,-0.08664641,-1.430431,True
12.0192,1.022326,-0.07693181,-2.041787,True
12.0392,1.013183,-0.05166941,-2.511501,True
12.05919,1.013183,-0.04664007,-3.157243,True
12.07919,0.9992712,-0.0325467,-3.977309,True
12.09918,1.036377,-0.01001528,-4.626326,True
12.11917,0.9935558,-0.02520991,-5.144409,True
12.13917,1.054771,-0.01262305,-5.77975,True
12.15916,1.049025,-0.01110597,-6.295622,True
12.17915,1.049025,-0.005872982,-6.964664,True
12.19915,1.070689,-0.003781557,-7.835458,True
12.21914,1.103611,0.001426329,-8.49599,True
12.23914,1.098988,0.00573699,-8.854419,True
12.25913,1.079335,0.01149193,-9.653685,True
12.27913,1.081605,0.0213881,-9.969867,True
12.29913,1.081605,0.02432857,-10.684,True
12.31912,1.081817,0.02936821,-11.27534,True
12.33912,1.095777,0.05005673,-11.85126,True
12.35911,1.086257,0.07688613,-12.09768,True
12.37911,1.075989,0.09424125,-12.63107,True
12.3991,1.029744,0.1053747,-13.04405,True
12.4191,1.029744,0.1062203,-13.3104,True
12.43909,0.9960504,0.1097879,-13.7179,True
12.45909,1.010105,0.1225076,-13.92009,True
12.47908,1.023436,0.1319101,-14.38605,True
12.49908,0.9884744,0.1396649,-14.78388,True
12.51908,0.9145613,0.1449057,-15.07043,True
12.53907,0.9145613,0.1401839,-15.21701,True
12.55907,0.9372106,0.1397602,-15.61002,True
12.57907,1.06819,0.1789732,-15.73048,True
12.59906,1.027305,0.2002918,-16.07291,True
12.61905,0.9702929,0.2064679,-16.31813,True
12.63905,0.9688293,0.1969472,-16.54195,True
12.65904,0.9688293,0.1986376,-16.68908,True
12.67904,1.009934,0.1952183,-16.81166,True
12.69903,0.990244,0.1805858,-16.90507,True
12.71903,0.9349504,0.1448516,-16.93744,True
12.73902,1.011076,0.1292246,-16.99517,True
12.75901,1.000481,0.1208534,-17.01494,True
12.779,1.000481,0.1191813,-17.0263,True
12.799,0.9864318,0.1025867,-17.01518,True
12.81899,0.9700584,0.08949445,-16.99486,True
12.83899,0.9674409,0.09989151,-16.97338,True
12.85898,0.9671754,0.1130969,-16.82314,True
12.87898,0.9435759,0.1131927,-16.73309,True
12.89897,0.9562976,0.1166907,-16.60903,True
12.91897,0.9562976,0.1060807,-16.41162,True
12.93896,0.973776,0.1392994,-16.01087,True
12.95895,0.9678734,0.1753923,-15.70166,True
12.97895,0.938573,0.1762059,-15.44372,True
12.99894,0.968257,0.1771089,-15.18493,True
13.01894,0.9810914,0.1745525,-14.80937,True
13.03893,0.9810914,0.1716098,-14.38782,True
13.05892,0.9583111,0.1584451,-13.87829,True
13.07892,0.9181533,0.1265755,-13.54808,True
13.09891,0.9151095,0.1152869,-13.16103,True
13.11891,1.019149,0.1387236,-12.54223,True
13.13891,1.002715,0.1431272,-12.2727,True
13.15891,1.002715,0.1332682,-11.56155,True
13.1789,0.958663,0.1103465,-10.97203,True
13.1989,0.9307818,0.1144488,-10.1898,True
13.2189,0.900368,0.1393099,-9.867571,True
13.23889,0.9015553,0.158868,-9.04009,True
13.25889,0.9332238,0.1771908,-8.433674,True
13.27888,0.9332238,0.1670981,-7.953551,True
13.29888,0.9381015,0.17345,-7.318264,True
13.31887,0.9797743,0.2025024,-7.004883,True
13.33887,1.011733,0.2287326,-6.38324,True
13.35887,1.04069,0.2608808,-5.458663,True
13.37886,1.039922,0.2789251,-4.840211,True
13.39886,1.039922,0.2717047,-4.530051,True
13.41886,1.054612,0.2814751,-3.937772,True
13.43885,1.081886,0.2874535,-3.510032,True
13.45884,1.097205,0.2959597,-2.827997,True
13.47884,1.111038,0.2964078,-2.302295,True
13.49883,1.129794,0.2897989,-1.795092,True
13.51883,1.175387,0.2582868,-1.43223,True
13.53882,1.175387,0.2630549,-0.8535427,True
13.55882,1.171638,0.2650119,-0.4151028,True
13.57882,1.160141,0.2576657,-0.1009501,True
13.59881,1.15496,0.2196557,0.3024793,True
13.6188,1.114803,0.1880525,0.7860535,True
13.63879,1.117569,0.1487085,1.147803,True
13.65878,1.117569,0.1543653,1.408185,True
13.67878,1.166764,0.1285464,1.720844,True
13.69877,1.165335,0.1010711,1.860733,True
13.71877,1.177941,0.05531919,2.200646,True
13.73876,1.159686,0.02847286,2.576267,True
13.75876,1.123713,0.007160129,2.646992,True
13.77875,1.123713,0.01976304,2.981286,True
13.79875,1.113078,0.01001248,3.29783,True
13.81875,1.040828,-0.002231603,3.522794,True
13.83874,1.079065,-0.006068059,3.628746,True
13.85874,1.103677,-0.02076131,3.901632,True
13.87873,1.058194,-0.02918131,4.079619,True
13.89872,1.058194,-0.02569805,4.353475,True
13.91871,0.9719842,-0.03922237,4.652453,True
13.93871,0.9090865,-0.06283381,4.944477,True
13.9587,0.9360912,-0.08328302,5.07634,True
13.9787,0.9572908,-0.09939239,5.275747,True
13.99869,0.9130254,-0.1087535,5.348487,True
14.01869,0.9130254,-0.1154398,5.537575,True
14.03868,0.8870291,-0.1233999,5.677849,True
14.05868,0.8881716,-0.1305144,5.842286,True
14.07867,0.942638,-0.1472198,5.904551,True
14.09867,1.003374,-0.1546236,6.055817,True
14.11866,0.9618153,-0.1579576,6.220403,True
14.13866,0.9618153,-0.1620771,6.356077,True
14.15865,0.9499129,-0.1671911,6.491329,True
14.17865,0.9772879,-0.178568,6.571287,True
14.19865,0.9599135,-0.1915549,6.596928,True
14.21864,0.9651576,-0.2180712,6.60837,True
14.23864,1.029162,-0.2524611,6.546807,True
14.25863,1.029162,-0.2525249,6.506651,True
14.27862,1.086628,-0.2763115,6.339165,True
14.29862,1.067863,-0.2900623,6.280607,True
14.31861,1.07257,-0.3027041,6.151494,True
14.33861,1.073105,-0.3092352,6.034942,True
14.3586,1.022861,-0.2992581,6.040194,True
14.3786,1.022861,-0.3005419,6.05396,True
14.39859,0.9924415,-0.2728029,6.132743,True
14.41859,0.9786009,-0.2402749,6.224123,True
14.43859,0.9671713,-0.2137823,6.282017,True
14.45858,0.9545785,-0.1841109,6.417628,True
14.47858,0.8867697,-0.165197,6.618168,True
14.49857,0.9088689,-0.1587071,6.73872,True
14.51857,0.9088689,-0.1574391,6.771873,True
14.53857,0.9055701,-0.1609521,6.727106,True
14.55856,0.9144979,-0.1669312,6.661498,True
14.57856,0.8983619,-0.1784918,6.392674,True
14.59856,0.8500057,-0.1902715,5.983809,True
14.61855,0.8560912,-0.2229964,5.5504,True
14.63855,0.8560912,-0.2173855,5.298287,True
14.65854,0.9201887,-0.2614411,4.602946,True
14.67854,1.042377,-0.2968825,4.306644,True
14.69853,1.037334,-0.3055406,3.536909,True
14.71853,1.022059,-0.2960516,2.915039,True
14.73853,1.115481,-0.2715898,2.478774,True
14.75852,1.115481,-0.2662171,1.926868,True
14.77852,1.110145,-0.2326114,1.263915,True
14.79852,1.059687,-0.2055875,0.7602319,True
14.81851,1.01982,-0.1786745,0.4010232,True
14.83851,0.9954078,-0.1542268,-0.0317243,True
14.85851,1.033843,-0.1425841,-0.2403519,True
14.87851,1.033843,-0.1338306,-0.7090141,True
14.89851,1.050339,-0.1414146,-1.142114,True
14.91851,1.103619,-0.1373954,-1.426004,True
14.9385,1.091557,-0.1371213,-1.575622,True
14.9585,1.05083,-0.1433984,-1.965039,True
14.97849,1.116396,-0.1491889,-2.341642,True
14.99849,1.116396,-0.140764,-2.618573,True
15.01849,1.099373,-0.1416064,-3.038374,True
15.03848,1.076184,-0.1365716,-3.661061,True
15.05847,1.076027,-0.1044229,-3.895384,True
15.07848,1.063929,-0.09222234,-4.548779,True
15.09847,1.109658,-0.08142789,-5.022172,True
15.11847,1.109658,-0.07093988,-5.443445,True
15.13846,1.119698,-0.07457447,-5.919452,True
15.15846,1.0829,-0.06766572,-6.540842,True
15.17846,1.08349,-0.05101955,-6.793053,True
15.19845,1.101196,-0.0419937,-7.301686,True
15.21845,1.121642,-0.04273099,-7.926093,True
15.23844,1.102786,-0.04339724,-8.156179,True
15.25843,1.102786,-0.03807595,-8.742061,True
15.27843,1.066536,-0.02767799,-9.190696,True
15.29843,1.07005,-0.01569748,-9.529292,True
15.31842,1.104712,0.005008486,-10.00177,True
15.33841,1.111459,0.03857035,-10.4758,True
15.3584,1.073621,0.05438987,-10.90995,True
15.37839,1.073621,0.05882345,-11.17575,True
15.39838,1.03895,0.07029879,-11.51767,True
15.41838,1.024075,0.08885197,-11.69321,True
15.43837,1.038563,0.1172979,-12.11686,True
15.45837,1.102303,0.1411225,-12.48871,True
15.47836,1.083948,0.1433809,-12.8417,True
15.49835,1.083948,0.1456422,-12.99718,True
15.51835,1.018938,0.1346872,-13.39231,True
15.53835,1.005816,0.1535206,-13.59772,True
15.55834,1.045041,0.1812038,-13.98122,True
15.57834,1.021028,0.1771201,-14.27201,True
15.59834,1.026722,0.1691892,-14.53531,True
15.61833,1.026722,0.1703891,-14.84325,True
15.63833,0.9680315,0.1545361,-15.0132,True
15.65833,0.9660093,0.1487301,-15.41951,True
15.67832,0.9581096,0.157534,-15.77037,True
15.69831,1.001627,0.1755607,-15.9877,True
15.71831,1.014292,0.1865279,-16.07071,True
15.73831,1.014292,0.185612,-16.26159,True
15.7583,0.9346312,0.1808953,-16.30892,True
15.7783,0.9030478,0.1782408,-16.33301,True
15.79829,0.9914451,0.1993377,-16.28508,True
15.81829,1.02673,0.2106116,-16.20649,True
15.83829,0.9793956,0.2022613,-16.18847,True
15.85829,0.9849005,0.2158255,-16.10098,True
15.87829,0.9849005,0.2102822,-16.0831,True
15.89829,0.9652468,0.210446,-16.04663,True
15.91829,0.9741744,0.2148583,-15.94644,True
15.93828,0.9633281,0.2060718,-15.76205,True
15.95828,0.893475,0.1861834,-15.69785,True
15.97827,0.935316,0.1741755,-15.50438,True
15.99826,0.935316,0.1700376,-15.30272,True
16.01826,0.9416189,0.1502798,-15.11994,True
16.03825,0.9630679,0.1511798,-14.85174,True
16.05824,0.958672,0.1507457,-14.60953,True
16.07824,0.9090015,0.1443649,-14.26792,True
16.09823,0.9091936,0.1375152,-13.81823,True
16.11823,0.9091936,0.1287958,-13.41466,True
16.13822,0.8890345,0.1355751,-13.21367,True
16.15821,0.8380719,0.1620997,-12.75976,True
16.17821,0.8592802,0.2274866,-12.56977,True
16.1982,0.9787753,0.2691125,-12.06449,True
16.2182,1.029988,0.2773916,-11.63776,True
16.23819,1.029988,0.2730067,-11.29926,True
16.25819,0.9883052,0.2547025,-10.82517,True
16.27818,0.9416821,0.2437487,-10.19612,True
16.29818,0.916778,0.2456812,-9.668609,True
16.31816,0.9364398,0.2598471,-9.254067,True
16.33816,0.9345548,0.2588711,-8.724849,True
16.35815,0.9345548,0.2507924,-8.592434,True
16.37816,0.95148,0.2595406,-7.79967,True
16.39815,0.9658137,0.2677997,-7.125668,True
16.41815,1.004358,0.2804172,-6.581258,True
16.43814,1.032945,0.2917119,-6.446831,True
16.45814,1.074486,0.3018222,-5.651081,True
16.47813,1.074486,0.29219,-5.391884,True
16.49813,1.086197,0.308249,-4.759672,True
16.51813,1.119672,0.3302782,-4.389786,True
16.53812,1.196305,0.3457118,-3.664532,True
16.55812,1.23361,0.3480262,-3.425778,True
16.57812,1.213856,0.3313663,-2.820034,True
16.59811,1.213856,0.3316661,-2.454692,True
16.61811,1.211639,0.2996861,-1.968788,True
16.63811,1.20262,0.2545043,-1.520154,True
16.6581,1.204083,0.195892,-1.308637,True
16.6781,1.138249,0.130373,-0.7985498,True
16.6981,1.099306,0.08834673,-0.3173605,True
16.7181,1.099306,0.08543221,0.04000122,True
16.73814,1.112693,0.07259596,0.216622,True
16.75819,1.141551,0.06204586,0.6504323,True
16.77823,1.13807,0.03406608,0.9697623,True
16.79828,1.134633,0.009435019,1.201261,True
16.81832,1.089819,-0.02577043,1.512325,True
16.83836,1.125747,-0.06860596,1.947354,True
16.85841,1.125747,-0.06928957,2.037828,True
16.87846,1.109501,-0.0953858,2.578478,True
16.8985,1.072437,-0.09339076,2.932456,True
16.91854,1.044994,-0.08275217,3.19609,True
16.93859,1.046389,-0.07559749,3.475854,True
16.95864,1.046389,-0.07665936,3.773514,True
16.97868,1.059447,-0.07557141,4.315929,True
16.99873,1.041865,-0.08404861,4.719257,True
17.01877,1.044017,-0.09303825,5.113053,True
17.03881,1.017,-0.0993662,5.464408,True
17.05886,0.968056,-0.1097303,6.055419,True
17.07891,0.9366797,-0.1243571,6.502998,True
17.09895,0.9366797,-0.1335305,6.805128,True
17.119,0.9676744,-0.13319,7.166355,True
17.13905,0.9908355,-0.1271389,7.591375,True
17.1591,1.010631,-0.1382881,7.919979,True
17.17914,1.037803,-0.1643619,8.153796,True
17.19914,0.9884543,-0.1826415,8.476904,True
17.21914,0.9884543,-0.1866187,8.622321,True
17.23913,0.9596227,-0.2023244,8.951411,True
17.25913,0.9945523,-0.2197488,9.07548,True
17.27913,1.020958,-0.2411921,9.362078,True
17.29912,1.091293,-0.2816267,9.672903,True
17.31911,1.020371,-0.2920627,9.853921,True
17.3391,1.020371,-0.2931334,9.914847,True
17.35909,0.9365076,-0.2884368,10.06757,True
17.37908,0.9592369,-0.2840948,10.24721,True
17.39908,1.023947,-0.2863369,10.35606,True
17.41908,1.050346,-0.2804752,10.52782,True
17.43907,1.03497,-0.2509664,10.71936,True
17.45906,1.03497,-0.250807,10.97849,True
17.47905,0.9873929,-0.2190338,11.14134,True
17.49904,0.963295,-0.1942643,11.37171,True
17.51904,0.9861288,-0.1958464,11.49781,True
17.53903,0.9557921,-0.1812948,11.82333,True
17.55903,0.8899068,-0.1701779,12.05974,True
17.57902,0.874633,-0.1518151,12.11044,True
17.59902,0.874633,-0.1482144,12.13133,True
17.61901,0.8656362,-0.1426597,12.06941,True
17.639,0.8520961,-0.1360095,12.01521,True
17.659,0.8657661,-0.1352254,11.82191,True
17.67899,0.8412932,-0.1196432,11.49447,True
17.69898,0.8412932,-0.1168693,11.2838,True
17.71898,0.8765219,-0.1160217,10.67277,True
17.73897,0.918052,-0.1290374,10.01171,True
17.75897,0.9398206,-0.1404067,9.470678,True
17.77896,0.9478794,-0.1457905,9.196877,True
17.79896,0.9692703,-0.1578866,8.50532,True
17.81896,1.008121,-0.1673457,8.217299,True
17.83896,1.008121,-0.1639447,7.491434,True
17.85896,1.015812,-0.1784189,6.90672,True
17.87895,1.081531,-0.1959886,6.425197,True
17.89894,1.073881,-0.2033449,5.834108,True
17.91894,1.030425,-0.2226268,5.022028,True
17.93894,1.027299,-0.2292097,4.375493,True
17.95894,1.027299,-0.2239038,3.889678,True
17.97894,1.013993,-0.2309354,3.207294,True
17.99893,1.03847,-0.2410309,2.690909,True
18.01893,1.085927,-0.2380947,2.000509,True
18.03892,1.069057,-0.2276401,1.129514,True
18.05892,1.059685,-0.2256241,0.4607584,True
18.07891,1.059685,-0.2211811,-0.0341726,True
18.09891,1.048287,-0.211206,-0.713879,True
18.1189,1.078298,-0.2003329,-1.05018,True
18.13889,1.071804,-0.1746844,-1.916129,True
18.15889,1.072026,-0.1645073,-2.625542,True
18.17888,1.088022,-0.1504872,-3.510689,True
18.19887,1.10671,-0.1312378,-3.861585,True
18.21887,1.10671,-0.1256291,-4.763936,True
18.23887,1.110296,-0.1051728,-5.481597,True
18.25887,1.124734,-0.08680578,-6.017916,True
18.27886,1.138925,-0.07352955,-6.75046,True
18.29885,1.16953,-0.0496201,-7.652498,True
18.31884,1.16953,-0.04042612,-8.014619,True
18.33883,1.126392,-0.03572167,-8.946239,True
18.35883,1.164158,-0.02335274,-9.67543,True
18.37883,1.125429,-0.02277618,-10.02955,True
18.39883,1.139863,0.01323425,-10.82147,True
18.41882,1.126185,0.05632761,-11.5639,True
18.4388,1.126185,0.05660835,-11.85523,True
18.4588,1.082244,0.08119405,-12.40203,True
18.4788,1.133857,0.1085526,-13.02392,True
18.49879,1.160019,0.1254164,-13.25901,True
18.51879,1.138251,0.1229237,-13.79303,True
18.53878,1.068798,0.1101449,-14.16807,True
18.55878,1.01787,0.09841315,-14.44556,True
18.57877,1.01787,0.09711505,-14.78569,True
18.59877,0.9888238,0.08750788,-15.19246,True
18.61876,1.015079,0.09534057,-15.53123,True
18.63876,1.02929,0.1210893,-15.76805,True
18.65875,1.006973,0.1321628,-16.06719,True
18.67875,1.00786,0.1481159,-16.21676,True
18.69874,1.00786,0.1486504,-16.59673,True
18.71873,1.025714,0.1621611,-16.93055,True
18.73872,0.9908914,0.1643996,-17.20427,True
18.75872,0.9883296,0.1854621,-17.34236,True
18.77872,1.010045,0.1985443,-17.67754,True
18.79871,1.055183,0.2085539,-17.82604,True
18.8187,1.055183,0.2098743,-18.2095,True
18.8387,0.9995418,0.2089369,-18.49764,True
18.85869,0.9526339,0.2194861,-18.72028,True
18.87868,0.9363829,0.2263361,-19.03471,True
18.89868,0.937384,0.2377534,-19.41788,True
18.91867,0.9674002,0.2346491,-19.72533,True
18.93867,0.9674002,0.2324951,-19.94043,True
18.95866,0.9964725,0.2238808,-20.19604,True
18.97865,0.951086,0.2209808,-20.30834,True
18.99865,0.9381139,0.2257959,-20.51738,True
19.01865,0.9376965,0.2276499,-20.65197,True
19.03864,0.9774489,0.2223129,-20.73396,True
19.05864,0.9774489,0.2214892,-20.75366,True
19.07863,1.035494,0.216834,-20.73272,True
19.09863,0.9722518,0.1989313,-20.66174,True
19.11863,0.9974843,0.1988467,-20.55467,True
19.13862,0.9892828,0.2095776,-20.36116,True
19.15862,0.9234998,0.2028608,-20.0522,True
19.17861,0.9234998,0.2011445,-19.7374,True
19.19861,0.8961378,0.1915058,-19.45217,True
19.2186,0.8656661,0.1671548,-19.02151,True
19.2386,0.9016589,0.1621826,-18.66476,True
19.25859,0.8735799,0.1611778,-18.13674,True
19.27859,0.8152132,0.1543241,-17.37595,True
19.29858,0.8385918,0.1825853,-17.05077,True
19.31858,0.8385918,0.1699011,-16.42324,True
19.33857,0.871073,0.192613,-15.66777,True
19.35857,0.9155292,0.2196407,-15.36542,True
19.37856,0.947284,0.2360537,-14.59766,True
19.39856,0.9465671,0.2432584,-13.97468,True
19.41855,0.9344379,0.2332847,-13.48945,True
19.43855,0.9344379,0.2244789,-12.80995,True
19.45854,0.976491,0.220484,-11.95864,True
19.47854,0.9805048,0.2278585,-11.29012,True
19.49853,0.9641864,0.2346754,-10.78774,True
19.51852,0.9821721,0.2369124,-10.13448,True
19.53852,0.9498299,0.2417821,-9.803753,True
19.55851,0.9498299,0.2303314,-8.983948,True
19.5785,0.9726841,0.2502325,-8.173924,True
19.5985,1.031245,0.2649924,-7.509697,True
19.6185,1.103151,0.2781482,-7.183981,True
19.63849,1.138125,0.2804376,-6.383815,True
19.65849,1.133453,0.2685553,-6.061852,True
19.67848,1.133453,0.2629022,-5.226866,True
19.69848,1.161015,0.2418283,-4.548975,True
19.71847,1.164849,0.2344896,-3.703705,True
19.73847,1.185099,0.2341073,-3.322316,True
19.75846,1.165959,0.2219587,-2.502365,True
19.77846,1.155682,0.2050529,-1.820208,True
19.79846,1.155682,0.2010249,-1.334515,True
19.81845,1.158762,0.1689848,-0.7064284,True
19.83845,1.185894,0.1498065,-0.3965373,True
19.85844,1.186597,0.1374458,0.403353,True
19.87844,1.175755,0.1289528,1.228454,True
19.89844,1.154247,0.0982507,1.888208,True
19.91843,1.154247,0.098835,2.222424,True
19.93843,1.125788,0.06608737,3.059104,True
19.95842,1.116107,0.0317966,3.383147,True
19.97842,1.110497,0.009980193,4.158059,True
19.99841,1.106059,-0.01134894,4.758833,True
20.01841,1.108585,-0.02379498,5.425503,True
20.0384,1.101738,-0.0491896,5.841211,True
20.0584,1.101738,-0.048879,6.409102,True
20.0784,1.08324,-0.08408976,6.944382,True
20.09839,1.061791,-0.1112568,7.303532,True
20.11839,1.016055,-0.1392721,7.775479,True
20.13839,1.003281,-0.1671128,8.345988,True
20.15838,1.003281,-0.1695146,8.560184,True
20.17838,0.990453,-0.1771807,9.137403,True
20.19838,0.9894184,-0.1821085,9.569724,True
20.21837,1.000177,-0.1846408,9.671535,True
20.23837,1.001484,-0.1810367,10.30126,True
20.25836,0.9900256,-0.1855521,10.70636,True
20.27836,0.9991656,-0.1956171,11.02018,True
20.29836,0.9991656,-0.1988356,11.32561,True
20.31836,0.9531938,-0.1916737,11.91292,True
20.33836,0.9507166,-0.1750791,12.22517,True
20.35835,0.9433218,-0.1667734,12.42019,True
20.37835,0.9789225,-0.1691609,12.58106,True
20.39835,1.012331,-0.1744595,12.80149,True
20.41835,1.012331,-0.1774249,13.06363,True
20.43834,0.9891249,-0.156261,13.3748,True
20.45834,0.9778342,-0.1405085,13.54706,True
20.47834,0.9828362,-0.1501932,13.70763,True
20.49834,0.9764754,-0.1700116,13.94512,True
